date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2022-02-20,36005,bronx,no2,11.975,24,Parts per billion,0133
2022-02-21,36005,bronx,no2,30.925,24,Parts per billion,0133
2022-02-22,36005,bronx,no2,24.990476,21,Parts per billion,0133
2022-02-23,36005,bronx,no2,15.429167,24,Parts per billion,0133
2022-02-24,36005,bronx,no2,7.529167,24,Parts per billion,0133
2022-02-25,36005,bronx,no2,10.304167,24,Parts per billion,0133
2022-02-26,36005,bronx,no2,8.4125,24,Parts per billion,0133
2022-02-27,36005,bronx,no2,9.3125,24,Parts per billion,0133
2022-02-28,36005,bronx,no2,9.475,24,Parts per billion,0133
2022-03-01,36005,bronx,no2,24.977273,22,Parts per billion,0133
2022-03-02,36005,bronx,no2,17.633333,24,Parts per billion,0133
2022-03-03,36005,bronx,no2,8.683333,24,Parts per billion,0133
2022-03-04,36005,bronx,no2,13.6,24,Parts per billion,0133
2022-03-05,36005,bronx,no2,26.2,24,Parts per billion,0133
2022-03-06,36005,bronx,no2,19.0875,24,Parts per billion,0133
2022-03-07,36005,bronx,no2,14.204167,24,Parts per billion,0133
2022-03-08,36005,bronx,no2,7.018182,22,Parts per billion,0133
2022-03-09,36005,bronx,no2,18.5375,24,Parts per billion,0133
2022-03-10,36005,bronx,no2,24.408333,24,Parts per billion,0133
2022-03-11,36005,bronx,no2,28.208333,24,Parts per billion,0133
2022-03-12,36005,bronx,no2,9.445833,24,Parts per billion,0133
2022-03-13,36005,bronx,no2,8.883333,24,Parts per billion,0133
2022-03-14,36005,bronx,no2,22.545833,24,Parts per billion,0133
2022-03-15,36005,bronx,no2,25.254545,22,Parts per billion,0133
2022-03-16,36005,bronx,no2,14.608333,24,Parts per billion,0133
2022-03-17,36005,bronx,no2,16.883333,24,Parts per billion,0133
2022-03-18,36005,bronx,no2,18.2875,24,Parts per billion,0133
2022-03-19,36005,bronx,no2,12.791667,24,Parts per billion,0133
2022-03-20,36005,bronx,no2,5.366667,24,Parts per billion,0133
2022-03-21,36005,bronx,no2,6.6375,24,Parts per billion,0133
2022-03-22,36005,bronx,no2,7.368182,22,Parts per billion,0133
2022-03-23,36005,bronx,no2,7.7125,24,Parts per billion,0133
2022-03-24,36005,bronx,no2,7.691667,24,Parts per billion,0133
2022-03-25,36005,bronx,no2,12.154167,24,Parts per billion,0133
2022-03-26,36005,bronx,no2,7.975,24,Parts per billion,0133
2022-03-27,36005,bronx,no2,5.3625,24,Parts per billion,0133
2022-03-28,36005,bronx,no2,5.745833,24,Parts per billion,0133
2022-03-29,36005,bronx,no2,6.440909,22,Parts per billion,0133
2022-03-30,36005,bronx,no2,16.208333,24,Parts per billion,0133
2022-03-31,36005,bronx,no2,19.358333,24,Parts per billion,0133
2022-04-01,36005,bronx,no2,9.066667,24,Parts per billion,0133
2022-04-02,36005,bronx,no2,6.804167,24,Parts per billion,0133
2022-04-03,36005,bronx,no2,16.925,24,Parts per billion,0133
2022-04-04,36005,bronx,no2,8.358333,24,Parts per billion,0133
2022-04-05,36005,bronx,no2,16.533333,21,Parts per billion,0133
2022-04-06,36005,bronx,no2,7.675,24,Parts per billion,0133
2022-04-07,36005,bronx,no2,8.120833,24,Parts per billion,0133
2022-04-08,36005,bronx,no2,12.191667,24,Parts per billion,0133
2022-04-09,36005,bronx,no2,8.833333,24,Parts per billion,0133
2022-04-10,36005,bronx,no2,4.516667,24,Parts per billion,0133
2022-04-11,36005,bronx,no2,13.3,24,Parts per billion,0133
2022-04-12,36005,bronx,no2,21.17619,21,Parts per billion,0133
2022-04-13,36005,bronx,no2,23.925,24,Parts per billion,0133
2022-04-14,36005,bronx,no2,13.591667,24,Parts per billion,0133
2022-04-15,36005,bronx,no2,8.758333,24,Parts per billion,0133
2022-04-16,36005,bronx,no2,7.454167,24,Parts per billion,0133
2022-04-17,36005,bronx,no2,4.304167,24,Parts per billion,0133
2022-04-18,36005,bronx,no2,7.658333,24,Parts per billion,0133
2022-04-19,36005,bronx,no2,6.590909,22,Parts per billion,0133
2022-04-20,36005,bronx,no2,10.554167,24,Parts per billion,0133
2022-04-21,36005,bronx,no2,18.65,24,Parts per billion,0133
2022-04-22,36005,bronx,no2,12.025,24,Parts per billion,0133
2022-04-23,36005,bronx,no2,8.908333,24,Parts per billion,0133
2022-04-24,36005,bronx,no2,7.5,24,Parts per billion,0133
2022-04-25,36005,bronx,no2,7.295833,24,Parts per billion,0133
2022-04-26,36005,bronx,no2,15.636364,22,Parts per billion,0133
2022-04-27,36005,bronx,no2,5.159091,22,Parts per billion,0133
2022-04-28,36005,bronx,no2,4.395833,24,Parts per billion,0133
2022-04-29,36005,bronx,no2,6.633333,24,Parts per billion,0133
2022-04-30,36005,bronx,no2,9.829167,24,Parts per billion,0133
2022-05-01,36005,bronx,no2,16.154167,24,Parts per billion,0133
2022-05-02,36005,bronx,no2,9.618182,22,Parts per billion,0133
2022-05-03,36005,bronx,no2,5.504167,24,Parts per billion,0133
2022-05-04,36005,bronx,no2,13.875,24,Parts per billion,0133
2022-05-05,36005,bronx,no2,10.945833,24,Parts per billion,0133
2022-05-06,36005,bronx,no2,15.145833,24,Parts per billion,0133
2022-05-07,36005,bronx,no2,4.875,24,Parts per billion,0133
2022-05-08,36005,bronx,no2,3.841667,24,Parts per billion,0133
2022-05-09,36005,bronx,no2,4.779167,24,Parts per billion,0133
2022-05-10,36005,bronx,no2,4.286364,22,Parts per billion,0133
2022-05-11,36005,bronx,no2,10.058333,24,Parts per billion,0133
2022-05-12,36005,bronx,no2,8.345833,24,Parts per billion,0133
2022-05-13,36005,bronx,no2,9.725,24,Parts per billion,0133
2022-05-14,36005,bronx,no2,13.045833,24,Parts per billion,0133
2022-05-15,36005,bronx,no2,15.320833,24,Parts per billion,0133
2022-05-16,36005,bronx,no2,14.559091,22,Parts per billion,0133
2022-05-17,36005,bronx,no2,6.325,24,Parts per billion,0133
2022-05-18,36005,bronx,no2,8.620833,24,Parts per billion,0133
2022-05-19,36005,bronx,no2,11.4625,24,Parts per billion,0133
2022-05-20,36005,bronx,no2,10.029167,24,Parts per billion,0133
2022-05-21,36005,bronx,no2,12.4375,24,Parts per billion,0133
2022-05-22,36005,bronx,no2,10.916667,24,Parts per billion,0133
2022-05-23,36005,bronx,no2,3.925,24,Parts per billion,0133
2022-05-24,36005,bronx,no2,5.495455,22,Parts per billion,0133
2022-05-25,36005,bronx,no2,8.1375,24,Parts per billion,0133
2022-05-26,36005,bronx,no2,7.520833,24,Parts per billion,0133
2022-05-27,36005,bronx,no2,9.829167,24,Parts per billion,0133
2022-05-28,36005,bronx,no2,8.679167,24,Parts per billion,0133
2022-05-29,36005,bronx,no2,7.575,24,Parts per billion,0133
2022-05-30,36005,bronx,no2,13.808333,24,Parts per billion,0133
2022-05-31,36005,bronx,no2,7.254167,24,Parts per billion,0133
2022-06-01,36005,bronx,no2,7.233333,21,Parts per billion,0133
2022-06-02,36005,bronx,no2,10.865,20,Parts per billion,0133
2022-06-03,36005,bronx,no2,11.614286,21,Parts per billion,0133
2022-06-04,36005,bronx,no2,11.970833,24,Parts per billion,0133
2022-06-05,36005,bronx,no2,8.270833,24,Parts per billion,0133
2022-06-06,36005,bronx,no2,15.420833,24,Parts per billion,0133
2022-06-07,36005,bronx,no2,8.261905,21,Parts per billion,0133
2022-06-08,36005,bronx,no2,9.1,24,Parts per billion,0133
2022-06-09,36005,bronx,no2,7.216667,24,Parts per billion,0133
2022-06-10,36005,bronx,no2,8.283333,24,Parts per billion,0133
2022-06-11,36005,bronx,no2,11.0625,24,Parts per billion,0133
2022-06-12,36005,bronx,no2,10.295833,24,Parts per billion,0133
2022-06-13,36005,bronx,no2,10.966667,24,Parts per billion,0133
2022-06-14,36005,bronx,no2,8.752381,21,Parts per billion,0133
2022-06-15,36005,bronx,no2,9.7,24,Parts per billion,0133
2022-06-16,36005,bronx,no2,9.2,23,Parts per billion,0133
2022-06-17,36005,bronx,no2,11.520833,24,Parts per billion,0133
2022-06-18,36005,bronx,no2,3.35,24,Parts per billion,0133
2022-06-19,36005,bronx,no2,3.366667,24,Parts per billion,0133
2022-06-20,36005,bronx,no2,7.708333,24,Parts per billion,0133
2022-06-21,36005,bronx,no2,14.108333,24,Parts per billion,0133
2022-06-22,36005,bronx,no2,7.471429,21,Parts per billion,0133
2022-06-23,36005,bronx,no2,8.05,24,Parts per billion,0133
2022-06-24,36005,bronx,no2,16.629167,24,Parts per billion,0133
2022-06-25,36005,bronx,no2,11.9875,24,Parts per billion,0133
2022-06-26,36005,bronx,no2,13.054167,24,Parts per billion,0133
2022-06-27,36005,bronx,no2,15.490909,22,Parts per billion,0133
2022-06-28,36005,bronx,no2,8.608333,24,Parts per billion,0133
2022-06-29,36005,bronx,no2,20.5375,24,Parts per billion,0133
2022-06-30,36005,bronx,no2,13.704167,24,Parts per billion,0133
2022-07-01,36005,bronx,no2,14.183333,24,Parts per billion,0133
2022-07-02,36005,bronx,no2,7.1,24,Parts per billion,0133
2022-07-03,36005,bronx,no2,4.954167,24,Parts per billion,0133
2022-07-04,36005,bronx,no2,8.441667,24,Parts per billion,0133
2022-07-05,36005,bronx,no2,15.108333,24,Parts per billion,0133
2022-07-06,36005,bronx,no2,7.886364,22,Parts per billion,0133
2022-07-07,36005,bronx,no2,5.154167,24,Parts per billion,0133
2022-07-08,36005,bronx,no2,16.95,24,Parts per billion,0133
2022-07-09,36005,bronx,no2,10.133333,24,Parts per billion,0133
2022-07-10,36005,bronx,no2,5.708333,24,Parts per billion,0133
2022-07-11,36005,bronx,no2,11.283333,24,Parts per billion,0133
2022-07-12,36005,bronx,no2,10.545455,22,Parts per billion,0133
2022-07-13,36005,bronx,no2,8.741667,24,Parts per billion,0133
2022-07-14,36005,bronx,no2,6.958333,24,Parts per billion,0133
2022-07-15,36005,bronx,no2,7.095833,24,Parts per billion,0133
2022-07-16,36005,bronx,no2,7.504167,24,Parts per billion,0133
2022-07-17,36005,bronx,no2,10.320833,24,Parts per billion,0133
2022-07-18,36005,bronx,no2,14.0,24,Parts per billion,0133
2022-07-19,36005,bronx,no2,8.404762,21,Parts per billion,0133
2022-07-20,36005,bronx,no2,11.641667,24,Parts per billion,0133
2022-07-21,36005,bronx,no2,13.116667,24,Parts per billion,0133
2022-07-22,36005,bronx,no2,13.9875,24,Parts per billion,0133
2022-07-23,36005,bronx,no2,11.5,24,Parts per billion,0133
2022-07-24,36005,bronx,no2,9.783333,24,Parts per billion,0133
2022-07-25,36005,bronx,no2,14.008333,24,Parts per billion,0133
2022-07-26,36005,bronx,no2,8.627273,22,Parts per billion,0133
2022-07-27,36005,bronx,no2,13.483333,24,Parts per billion,0133
2022-07-28,36005,bronx,no2,14.966667,24,Parts per billion,0133
2022-07-29,36005,bronx,no2,11.033333,24,Parts per billion,0133
2022-07-30,36005,bronx,no2,6.358333,24,Parts per billion,0133
2022-07-31,36005,bronx,no2,8.258333,24,Parts per billion,0133
2022-08-01,36005,bronx,no2,12.591667,24,Parts per billion,0133
2022-08-02,36005,bronx,no2,14.119048,21,Parts per billion,0133
2022-08-03,36005,bronx,no2,8.1875,24,Parts per billion,0133
2022-08-04,36005,bronx,no2,16.175,24,Parts per billion,0133
2022-08-05,36005,bronx,no2,16.454167,24,Parts per billion,0133
2022-08-06,36005,bronx,no2,9.3375,24,Parts per billion,0133
2022-08-07,36005,bronx,no2,7.433333,24,Parts per billion,0133
2022-08-08,36005,bronx,no2,11.391667,24,Parts per billion,0133
2022-08-09,36005,bronx,no2,9.563636,22,Parts per billion,0133
2022-08-10,36005,bronx,no2,6.708333,24,Parts per billion,0133
2022-08-11,36005,bronx,no2,9.009091,22,Parts per billion,0133
2022-08-12,36005,bronx,no2,3.720833,24,Parts per billion,0133
2022-08-13,36005,bronx,no2,4.8875,24,Parts per billion,0133
2022-08-14,36005,bronx,no2,8.166667,24,Parts per billion,0133
2022-08-15,36005,bronx,no2,9.375,24,Parts per billion,0133
2022-08-16,36005,bronx,no2,7.47619,21,Parts per billion,0133
2022-08-17,36005,bronx,no2,8.691667,24,Parts per billion,0133
2022-08-18,36005,bronx,no2,13.125,24,Parts per billion,0133
2022-08-19,36005,bronx,no2,12.175,24,Parts per billion,0133
2022-08-20,36005,bronx,no2,11.183333,24,Parts per billion,0133
2022-08-21,36005,bronx,no2,5.683333,24,Parts per billion,0133
2022-08-22,36005,bronx,no2,6.870833,24,Parts per billion,0133
2022-08-23,36005,bronx,no2,10.157143,21,Parts per billion,0133
2022-08-24,36005,bronx,no2,9.195833,24,Parts per billion,0133
2022-08-25,36005,bronx,no2,11.5125,24,Parts per billion,0133
2022-08-26,36005,bronx,no2,19.033333,24,Parts per billion,0133
2022-08-27,36005,bronx,no2,7.041667,24,Parts per billion,0133
2022-08-28,36005,bronx,no2,3.120833,24,Parts per billion,0133
2022-08-29,36005,bronx,no2,10.25,24,Parts per billion,0133
2022-08-30,36005,bronx,no2,9.454545,22,Parts per billion,0133
2022-08-31,36005,bronx,no2,8.541667,24,Parts per billion,0133
2022-09-01,36005,bronx,no2,8.416667,24,Parts per billion,0133
2022-09-02,36005,bronx,no2,5.029167,24,Parts per billion,0133
2022-09-03,36005,bronx,no2,9.916667,24,Parts per billion,0133
2022-09-04,36005,bronx,no2,10.220833,24,Parts per billion,0133
2022-09-05,36005,bronx,no2,7.8625,24,Parts per billion,0133
2022-09-06,36005,bronx,no2,9.509091,22,Parts per billion,0133
2022-09-07,36005,bronx,no2,5.379167,24,Parts per billion,0133
2022-09-08,36005,bronx,no2,8.720833,24,Parts per billion,0133
2022-09-09,36005,bronx,no2,11.308333,24,Parts per billion,0133
2022-09-10,36005,bronx,no2,13.316667,24,Parts per billion,0133
2022-09-11,36005,bronx,no2,10.441667,24,Parts per billion,0133
2022-09-12,36005,bronx,no2,10.554167,24,Parts per billion,0133
2022-09-13,36005,bronx,no2,12.480952,21,Parts per billion,0133
2022-09-14,36005,bronx,no2,9.7,24,Parts per billion,0133
2022-09-15,36005,bronx,no2,6.933333,24,Parts per billion,0133
2022-09-16,36005,bronx,no2,15.0875,24,Parts per billion,0133
2022-09-17,36005,bronx,no2,6.345833,24,Parts per billion,0133
2022-09-18,36005,bronx,no2,9.879167,24,Parts per billion,0133
2022-09-19,36005,bronx,no2,15.491667,24,Parts per billion,0133
2022-09-20,36005,bronx,no2,8.863636,22,Parts per billion,0133
2022-09-21,36005,bronx,no2,11.154167,24,Parts per billion,0133
2022-09-22,36005,bronx,no2,12.216667,24,Parts per billion,0133
2022-09-23,36005,bronx,no2,4.125,24,Parts per billion,0133
2022-09-24,36005,bronx,no2,7.9125,24,Parts per billion,0133
2022-09-25,36005,bronx,no2,12.375,24,Parts per billion,0133
2022-09-26,36005,bronx,no2,12.022727,22,Parts per billion,0133
2022-09-27,36005,bronx,no2,11.872727,22,Parts per billion,0133
2022-09-28,36005,bronx,no2,8.079167,24,Parts per billion,0133
2022-09-29,36005,bronx,no2,5.282609,23,Parts per billion,0133
2022-09-30,36005,bronx,no2,7.65,24,Parts per billion,0133
2022-10-01,36005,bronx,no2,5.070833,24,Parts per billion,0133
2022-10-02,36005,bronx,no2,2.5875,24,Parts per billion,0133
2022-10-03,36005,bronx,no2,6.395833,24,Parts per billion,0133
2022-10-04,36005,bronx,no2,9.004762,21,Parts per billion,0133
2022-10-05,36005,bronx,no2,9.291667,24,Parts per billion,0133
2022-10-06,36005,bronx,no2,22.070833,24,Parts per billion,0133
2022-10-07,36005,bronx,no2,20.6125,24,Parts per billion,0133
2022-10-08,36005,bronx,no2,6.604167,24,Parts per billion,0133
2022-10-09,36005,bronx,no2,13.108333,24,Parts per billion,0133
2022-10-10,36005,bronx,no2,21.55,24,Parts per billion,0133
2022-10-11,36005,bronx,no2,25.481818,22,Parts per billion,0133
2022-10-12,36005,bronx,no2,19.4,24,Parts per billion,0133
2022-10-13,36005,bronx,no2,12.708333,24,Parts per billion,0133
2022-10-14,36005,bronx,no2,14.291667,24,Parts per billion,0133
2022-10-15,36005,bronx,no2,16.554167,24,Parts per billion,0133
2022-10-16,36005,bronx,no2,14.183333,24,Parts per billion,0133
2022-10-17,36005,bronx,no2,18.9375,24,Parts per billion,0133
2022-10-18,36005,bronx,no2,11.009524,21,Parts per billion,0133
2022-10-19,36005,bronx,no2,14.383333,24,Parts per billion,0133
2022-10-20,36005,bronx,no2,15.958333,24,Parts per billion,0133
2022-10-21,36005,bronx,no2,27.454167,24,Parts per billion,0133
2022-10-22,36005,bronx,no2,28.95,24,Parts per billion,0133
2022-10-23,36005,bronx,no2,11.108333,24,Parts per billion,0133
2022-10-24,36005,bronx,no2,8.395833,24,Parts per billion,0133
2022-10-25,36005,bronx,no2,12.014286,21,Parts per billion,0133
2022-10-26,36005,bronx,no2,15.108333,24,Parts per billion,0133
2022-10-27,36005,bronx,no2,6.970833,24,Parts per billion,0133
2022-10-28,36005,bronx,no2,12.191667,24,Parts per billion,0133
2022-10-29,36005,bronx,no2,18.754167,24,Parts per billion,0133
2022-10-30,36005,bronx,no2,25.354167,24,Parts per billion,0133
2022-10-31,36005,bronx,no2,43.6,1,Parts per billion,0133
2022-11-01,36005,bronx,no2,17.671429,21,Parts per billion,0133
2022-11-02,36005,bronx,no2,20.929167,24,Parts per billion,0133
2022-11-03,36005,bronx,no2,26.629167,24,Parts per billion,0133
2022-11-04,36005,bronx,no2,27.608333,24,Parts per billion,0133
2022-11-05,36005,bronx,no2,14.7625,24,Parts per billion,0133
2022-11-06,36005,bronx,no2,15.158333,24,Parts per billion,0133
2022-11-07,36005,bronx,no2,11.125,24,Parts per billion,0133
2022-11-08,36005,bronx,no2,6.926316,19,Parts per billion,0133
2022-11-09,36005,bronx,no2,17.204167,24,Parts per billion,0133
2022-11-10,36005,bronx,no2,32.375,24,Parts per billion,0133
2022-11-11,36005,bronx,no2,20.591667,24,Parts per billion,0133
2022-11-12,36005,bronx,no2,9.870833,24,Parts per billion,0133
2022-11-13,36005,bronx,no2,6.258333,24,Parts per billion,0133
2022-11-14,36005,bronx,no2,9.329167,24,Parts per billion,0133
2022-11-15,36005,bronx,no2,17.466667,21,Parts per billion,0133
2022-11-16,36005,bronx,no2,11.225,24,Parts per billion,0133
2022-11-17,36005,bronx,no2,12.445833,24,Parts per billion,0133
2022-11-18,36005,bronx,no2,14.6625,24,Parts per billion,0133
2022-11-19,36005,bronx,no2,14.658333,24,Parts per billion,0133
2022-11-20,36005,bronx,no2,12.1625,24,Parts per billion,0133
2022-11-21,36005,bronx,no2,20.9,24,Parts per billion,0133
2022-11-22,36005,bronx,no2,28.695455,22,Parts per billion,0133
2022-11-23,36005,bronx,no2,26.079167,24,Parts per billion,0133
2022-11-24,36005,bronx,no2,23.2625,24,Parts per billion,0133
2022-11-25,36005,bronx,no2,15.8,24,Parts per billion,0133
2022-11-26,36005,bronx,no2,11.445833,24,Parts per billion,0133
2022-11-27,36005,bronx,no2,21.125,24,Parts per billion,0133
2022-11-28,36005,bronx,no2,9.0125,24,Parts per billion,0133
2022-11-29,36005,bronx,no2,20.431818,22,Parts per billion,0133
2022-11-30,36005,bronx,no2,29.4,1,Parts per billion,0133
2022-12-01,36005,bronx,no2,11.3125,24,Parts per billion,0133
2022-12-02,36005,bronx,no2,25.958333,24,Parts per billion,0133
2022-12-03,36005,bronx,no2,17.204167,24,Parts per billion,0133
2022-12-04,36005,bronx,no2,12.366667,24,Parts per billion,0133
2022-12-05,36005,bronx,no2,31.329167,24,Parts per billion,0133
2022-12-06,36005,bronx,no2,20.885714,21,Parts per billion,0133
2022-12-07,36005,bronx,no2,25.829167,24,Parts per billion,0133
2022-12-08,36005,bronx,no2,9.933333,24,Parts per billion,0133
2022-12-09,36005,bronx,no2,10.466667,24,Parts per billion,0133
2022-12-10,36005,bronx,no2,11.266667,24,Parts per billion,0133
2022-12-11,36005,bronx,no2,11.941667,24,Parts per billion,0133
2022-12-12,36005,bronx,no2,13.441667,24,Parts per billion,0133
2022-12-13,36005,bronx,no2,15.731579,19,Parts per billion,0133
2022-12-14,36005,bronx,no2,12.491667,24,Parts per billion,0133
2022-12-15,36005,bronx,no2,14.254167,24,Parts per billion,0133
2022-12-16,36005,bronx,no2,9.508333,24,Parts per billion,0133
2022-12-17,36005,bronx,no2,11.6375,24,Parts per billion,0133
2022-12-18,36005,bronx,no2,12.175,24,Parts per billion,0133
2022-12-19,36005,bronx,no2,12.141667,24,Parts per billion,0133
2022-12-20,36005,bronx,no2,11.071429,21,Parts per billion,0133
2022-12-21,36005,bronx,no2,23.195833,24,Parts per billion,0133
2022-12-22,36005,bronx,no2,20.3375,24,Parts per billion,0133
2022-12-23,36005,bronx,no2,8.754167,24,Parts per billion,0133
2022-12-24,36005,bronx,no2,10.116667,24,Parts per billion,0133
2022-12-25,36005,bronx,no2,12.2625,24,Parts per billion,0133
2022-12-26,36005,bronx,no2,13.8625,24,Parts per billion,0133
2022-12-27,36005,bronx,no2,19.895238,21,Parts per billion,0133
2022-12-28,36005,bronx,no2,30.966667,24,Parts per billion,0133
2022-12-29,36005,bronx,no2,43.016667,24,Parts per billion,0133
2022-12-30,36005,bronx,no2,46.866667,24,Parts per billion,0133
2022-12-31,36005,bronx,no2,44.3,1,Parts per billion,0133
